"","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|NC_010296.1_cds_MAE_RS36130_3326",15.0983149862619,56.3470026913042,32.5096523939188,9.43484286002046,11.295495603412,10.0040347234616,20.141137139525,8.81842345872106,11.5529249003743,22.4441406904265,25.9840575512791,17.8249469953396
"lcl|NC_010296.1_cds_WP_012266497.1_3327",9.07903186742065,22.6139630925809,14.4085962365991,2.53648456065818,5.52874604250096,3.01958329990985,10.3075910296754,6.42768898352412,2.98238384997037,1.64561828329892,8.25572443778014,10.7306335978904
"lcl|NC_010296.1_cds_MAE_RS36135_3328",10.4282562431355,14.4707619597236,9.04843819269655,2.14625616671077,5.41682810641795,4.73353301103276,6.71579200164234,9.66435367286082,6.83301199235815,1.53169086368591,2.56139142813179,1.66462392992915
"lcl|NC_010296.1_cds_WP_012266499.1_3331",76.8870979813759,85.5090479438213,110.922740125381,40.1387556791873,63.0062637641245,66.7988704517452,101.199747894422,87.6412356883076,88.6343551201721,151.959856739366,198.620177409517,130.979619749688
"lcl|NC_010296.1_cds_WP_012266501.1_3333",78.3760227359359,102.39029848035,96.4410139288185,54.2525864363,51.6963158568856,48.9906578746025,51.9674381079467,85.7044818343458,76.447711055376,54.520900981201,79.2811632516981,69.5574999291822
"lcl|NC_010296.1_cds_WP_012266503.1_3335",23.1972726709697,30.8155248250375,25.4837920662906,33.7974603157888,31.3562804348873,36.5006749518198,24.2383975477064,25.5111150861321,24.3023162369719,38.3211714197646,57.1721898015076,38.7888783672169
"lcl|NC_010296.1_cds_WP_002792549.1_3336",54.9340752034245,64.9456411096156,74.2116286870181,85.5451950305226,68.0953035814419,90.781113742681,59.037120043444,78.0483577979889,85.3909715669377,84.3984991132518,117.472952046552,91.7233134993954
"lcl|NC_010296.1_cds_WP_012266504.1_3337",9.50793672664608,5.43489711507339,7.83248584476759,7.56646241823457,10.1450763687997,6.19270473371341,6.07754784652258,14.1962257341458,8.93937479932449,8.43728018132071,16.9312314740915,27.508615791202
"lcl|NC_010296.1_cds_WP_125730508.1_3338",3.38748953425192,2.78833851990722,7.61061700990263,0.808734207746086,1.02056181715121,1.6721719875931,2.93728998001438,1.30058589800404,0,0,0,6.27249596784896
"lcl|NC_010296.1_cds_WP_012266506.1_3339",3.67010714879552,4.96534088096358,4.40776979357892,5.93559411661979,5.1463786568211,6.01110740547214,2.52692607876557,9.30737665069464,6.54809714716304,7.05996440063623,14.9383610063258,9.39512782449157
"lcl|NC_010296.1_cds_WP_012266507.1_3340",7.86433394687789,9.71433218932823,9.75648454591191,9.23810797762503,9.76989573349242,9.71809872950384,9.38339666640806,14.5156544058735,11.9446041572179,13.0789152837524,19.6396232827263,14.7941778222926
"lcl|NC_010296.1_cds_WP_012266508.1_3341",26.8409349683366,35.6805130035292,40.2674272268342,25.2964341972694,34.1867035263971,29.6428911784008,42.9863435137725,43.8772350361904,47.3978185336099,46.6816157417968,51.8123784736201,47.1413208372051
"lcl|NC_010296.1_cds_WP_002755677.1_3342",0.973903241097428,3.11751737295182,1.3128314342082,1.162555423635,1.46705761215486,2.00312269347089,2.923168393572,0.623197409460271,4.6265185364925,6.22249413372403,3.46855089226179,2.25417823844572
"lcl|NC_010296.1_cds_WP_002761217.1_3343",144.086421617098,192.676637636571,182.829051311311,195.30931117068,167.707849136861,190.781622426575,224.212144152575,248.360567601746,248.736246580373,255.449759173934,324.218230771418,311.788442665019
"lcl|NC_010296.1_cds_WP_012266510.1_3344",19.2383347933707,17.7595714960244,18.4200348922751,7.72652220015876,5.41682810641795,3.25430394508502,15.8300811467284,6.90310976632915,10.6765812380596,7.65845431842957,7.68417428439536,3.32924785985829
"lcl|NC_010296.1_cds_WP_012266511.1_3345",5.61867254479285,6.47484377459224,6.00872848733755,2.14625616671077,2.53913817488341,2.95845813189548,2.32354410771108,3.45155488316458,1.20111538928171,1.43596018470554,4.00217410645592,6.2423397372343
"lcl|NC_010296.1_cds_WP_331447277.1_3346",0,0,0.333417507100496,0,0,0,0,0.949634147748984,0,0,0,0
"lcl|NC_010296.1_cds_WP_002790184.1_3348",3.42545277903233,9.39862380417002,2.44458267059459,0.962114833353103,1.21411664454195,4.64171879314635,4.43515204541959,7.73624370364474,2.15372414629823,0,2.87052487635459,8.3948706811082
"lcl|NC_010296.1_cds_WP_002761229.1_3349",102.197676278564,100.821838444399,107.633555882602,155.337192775059,166.058436099231,161.613643694503,84.1430221279732,179.480853924558,170.689003027191,201.238108154479,232.614306647004,249.398443402505
"lcl|NC_010296.1_cds_WP_012266514.1_3350",111.850670059081,110.487913851323,129.799073103889,115.547899931722,121.510641354566,116.843017633068,112.94444836613,143.227022017695,141.209391852945,145.01116763809,189.111426908534,181.118321071639
"lcl|NC_010296.1_cds_WP_012266515.1_3351",10.7175513072428,11.6004573336108,13.7380654347475,12.8266778493947,8.59375928257539,12.0756969957108,6.53903071927007,13.8934626260716,9.53808323874046,16.2787524256666,21.6989913639126,12.8199710243358
"lcl|NC_010296.1_cds_WP_041804160.1_3352",3.76259203389836,3.54549710986576,3.63750368112322,1.9054566943481,2.4045432082148,3.93980034149983,2.2814972827879,4.5235011964726,2.70820597258097,4.37092270856712,13.8065245272469,5.2780758753851
"lcl|NC_010296.1_cds_WP_012266518.1_3353",24.2040584445371,24.893259023119,27.0028697099245,22.1742150276486,21.5889109662368,25.3532076487306,23.6315086975084,46.9956446460356,38.4975042431297,36.1559659138491,32.4218230771418,43.2802221781578
"lcl|NC_010296.1_cds_WP_002796928.1_3354",57.505439057117,47.1786262041034,40.3413102961991,60.7916399008076,50.482326839448,65.7130369164068,53.894707335791,81.4201224757101,58.4595852160774,74.5050953230003,82.6939285572348,89.2117162447127
"lcl|NC_010296.1_cds_WP_012266520.1_3355",13.9866585950378,13.9939506173121,16.1125014575915,9.63660399350457,7.91857602705274,14.4417905996745,8.8282033412295,17.9000316163046,10.9252726885847,23.190660867855,16.7159079145147,18.685236482538
"lcl|NC_010296.1_cds_WP_012266521.1_3356",23.8642364559281,23.2510713699094,26.9438392126879,20.5987598024809,17.7350964669388,23.2184177092093,26.7536070259429,31.095242593514,22.207288975164,25.81182751767,22.1987257104755,28.5863195868079
"lcl|NC_010296.1_cds_WP_012266522.1_3357",68.4492318439326,66.1800796164393,67.2963416963083,43.2263522698941,40.9113070142619,57.7158849590837,56.2594856277933,88.1660335068004,53.1581360589705,71.8819835150846,58.1930157794853,69.067291127762
"lcl|NC_010296.1_cds_WP_012266523.1_3358",25.3093860916251,30.5832050358077,29.4204708982808,16.52128452967,18.2972154360681,19.1901642385684,17.1718491139302,19.7565191172995,15.1152096285407,31.949866359494,33.0912681398392,25.7620370108082
"lcl|NC_010296.1_cds_WP_002799522.1_3359",14.5621722716473,17.1781569529998,19.3382154118288,21.3688758820528,15.2294552118933,18.2379551900779,15.2809014436462,24.0969664991305,21.590419836965,23.3096605644265,19.1596144524937,18.4627931910792
"lcl|NC_010296.1_cds_WP_012266525.1_3361",18.5319873877396,15.5748623040532,17.1043181142555,23.3175402111934,27.413019381408,22.9386164440896,15.590231432384,46.3658872638442,47.1904890722235,46.9353843229469,54.7040026436717,45.5988055091306
"lcl|NC_010296.1_cds_WP_012266526.1_3362",4.78482896713084,4.64723086651203,4.64247637604061,7.17751609374652,8.41963499149746,7.59444777698531,3.1067490173229,8.8873369696943,7.24150727451,13.346799011466,10.2548461162523,14.1131159276602
"lcl|NC_010296.1_cds_MAE_RS35165_3363",105.367055417779,108.413257214488,185.380133947876,51.3738777682514,73.2131608351569,60.1318355220977,241.029927224476,164.761524634449,210.616748613658,71.1142186711317,76.6384578099749,130.527654188095
"lcl|NC_010296.1_cds_WP_012266530.1_3364",8.86587778102486,7.08480138614995,11.5086525726758,5.77268900011862,5.39607397574202,7.29412953208712,6.86925906024582,7.9081602303924,10.1038910567078,8.77347831881395,13.3957827563214,12.0222839383772
"lcl|NC_010296.1_cds_WP_012266532.1_3365",65.8659259096562,55.0392760359873,53.2181333061581,67.459424112404,72.0728974561985,71.8220313932813,101.205713778345,174.361433594495,159.195708299309,149.005765564613,115.090708800955,175.008952096242
"lcl|NC_010296.1_cds_WP_148204761.1_3367",0.133869861319234,0.66115243255532,0.144366343280627,0.0639205731208247,0.0403314807465254,0.110137330225204,0.589321463079807,0.274121197288367,0.317973782576804,0,0,0
"lcl|NC_010296.1_cds_WP_012266536.1_3370",10.2679070187226,15.0773404073129,15.6496462355945,10.2243284939555,7.7724906604231,10.1880677389778,12.4928344590627,9.4428852506298,9.19175868177317,13.6263006195458,20.9491285678328,16.9585859528102
"lcl|NC_010296.1_cds_WP_041804162.1_3371",219.362206000943,243.051128575431,163.211635221153,399.327045720046,407.908289828882,377.018128504511,182.504947425095,374.133429587434,329.062318412787,403.35050269692,281.358592295503,379.479566120603
"lcl|NC_010296.1_cds_WP_012266539.1_3373",75.5299128076146,80.2797764208381,62.4404210900121,104.452533483229,106.937303204588,103.469323128577,57.387916485938,95.243101544441,96.1519116586112,111.444748164075,111.753858884928,106.824227440708
"lcl|NC_010296.1_cds_MAE_RS30015_3375",23.7174083420197,28.4281656241801,28.463068069388,11.6060154897343,5.7696047267939,9.69578715495156,25.3505023711454,24.5089401367569,25.8929524815462,18.8243520011819,31.4792854087625,16.3664705715723
"lcl|NC_010296.1_cds_WP_012266543.1_3378",157.818336234528,195.930180721669,200.005217236696,140.824823914967,157.610504411346,168.754411984124,149.212018157974,105.75709109203,109.943566481373,112.494854575042,67.5138409895366,100.532799547689
"lcl|NC_010296.1_cds_WP_012266544.1_3379",197.925299648571,283.356036886127,273.912524779055,254.249470479789,250.283563712203,283.198107641745,361.267611907051,238.827267471232,249.386071473102,266.692599980333,217.306802888691,212.92478782427
"lcl|NC_010296.1_cds_WP_012266546.1_3380",6.6781936532395,11.9610870635702,8.50214643106266,4.65022169454,6.7065490841365,5.26535107998064,0.927989966213333,4.98557927568217,2.64372487799571,14.2228437342263,3.96405816258491,7.72861110324247
"lcl|NC_010296.1_cds_WP_012266549.1_3382",3.65510395927711,3.85520078057034,4.38534756902042,2.26655809644516,2.20237405951436,3.45233558608274,4.05270029111526,3.76652211729035,3.92370865320729,2.42631777756908,1.75822563507015,5.71327059622311
"lcl|NC_010296.1_cds_WP_012266553.1_3385",10.0715847372027,10.8044969116007,9.59185242987891,5.14170854030439,7.72888888354756,8.02551921416632,6.67549204963868,8.67409727639011,12.8639783697596,9.17354148711618,18.9501317040644,14.6613218760697
"lcl|NC_010296.1_cds_WP_012266554.1_3386",6.2558961134023,4.46407529706714,4.44818180061133,0.328250943144,0.82845606333451,4.75093570592626,2.75121731159718,0.527884864483994,3.10248890094203,3.51387904022063,5.87613327630233,1.90942156668343
"lcl|NC_010296.1_cds_WP_012266555.1_3387",7.62088543794109,6.11649796366213,5.25132573683282,3.71310477510798,1.60651175779696,3.36341818036786,4.5051619348334,9.21289554365602,6.33287708417224,9.46386940490346,10.1286961416618,9.4624059895212
"lcl|NC_010296.1_cds_WP_079209047.1_3388",14.7167600876945,11.7442982515434,6.22379346587593,8.61152165655555,6.08557231708683,7.59702828931184,9.23865566363496,9.60185638279528,10.9665624568711,3.68740393109572,4.11087513156953,8.01485595891812
"lcl|NC_010296.1_cds_WP_012266556.1_3389",22.2334983821266,22.0290077782101,18.5077211944474,30.4532810971705,31.3449382499429,27.5551511979899,11.3124240271567,35.9326506332703,38.5919351092789,51.6011708650285,41.6226107071415,51.4612397850047
"lcl|NC_010296.1_cds_WP_012266557.1_3390",18.0553192175628,18.7748127007086,20.8226481390936,13.2632410070358,14.2878654401169,17.1676324059558,15.3190969726904,17.7746739393886,17.70146222658,32.3208970656042,17.8554967671216,23.5218598794336
"lcl|NC_010296.1_cds_WP_012266558.1_3391",18.8666457468201,23.7977815605983,24.2550022822323,17.2662940048391,13.3416719168164,19.7904929069734,11.640240060502,17.7066313288802,18.7342880648104,25.4480477576516,27.9972717761042,21.3489885183738
"lcl|NC_010296.1_cds_MAE_RS34145_3392",0.389561296438971,0.712575399531844,0.350088382455521,0,0,0,0,0.997115855136433,0.9253037072985,0,0,0
"lcl|NC_010296.1_cds_WP_002736360.1_3393",201.273336493468,290.96828814217,322.081311859079,191.899148594684,251.160263200912,249.989712145168,266.073283112687,429.092189660378,593.736545516537,397.133403379009,371.828655650464,460.453474839846
"lcl|NC_010296.1_cds_WP_002735503.1_3395",21387.2398089132,16587.270769019,16425.4175540163,28691.4803368372,24168.7961218432,24004.6211094778,10410.3770389744,7320.90770139962,10004.846335165,7632.92613736814,7554.50384334619,7770.90378066855
"lcl|NC_010296.1_cds_WP_012266563.1_3397",1805.09536500644,1578.65559816002,1523.67339524761,1281.6272974473,1153.64451551873,1204.08551494406,1406.04857190656,1478.54024265864,2157.65185606112,768.90162253341,676.123159843707,1190.71409372772
"lcl|NC_010296.1_cds_WP_002796981.1_3398",729.467560769886,790.681466739896,837.124883166121,334.735554715331,335.250145283665,479.918179378664,877.500893676922,771.112506414588,796.134509657176,573.832312043714,456.76916879768,858.432648821819
"lcl|NC_010296.1_cds_WP_012266564.1_3399",839.916903227323,1003.95112129662,998.825153652478,589.186483020622,637.366927558083,629.816866027719,1111.45832408828,905.483091514771,964.679770171129,994.145632109135,758.321433029381,1044.88565587049
"lcl|NC_010296.1_cds_WP_012266565.1_3400",414.882780707504,475.746854485516,500.89568566713,136.823830627811,94.7944918623141,247.031254013272,441.473380465105,328.472973047829,242.625308634905,238.36939066112,209.71392317829,495.225619153921
"lcl|NC_010296.1_cds_WP_002758523.1_3401",509.413034539594,671.421915223439,759.115695121908,497.10281278975,549.088094635379,527.242177708309,840.589756787844,720.195325241581,638.98662976797,1103.35060538236,1031.60850334915,1108.71328649426
"lcl|NC_010296.1_cds_WP_002796984.1_3402",359.906936526372,454.157749538357,485.90838552653,370.689100793331,424.668268791929,404.614432059133,306.713940833024,414.637401311428,438.820562249031,942.771356097289,1151.16249041466,971.155189487439
"lcl|NC_010296.1_cds_WP_012266566.1_3405",50.6942266023872,56.9122720415565,73.6106888373583,70.8546937141752,103.311741319116,81.9804319180509,37.7447708362981,59.5645523989396,58.6837351207733,341.909677663573,479.755354992842,298.975218993853
"lcl|NC_010296.1_cds_WP_080507004.1_3406",49.8257500445366,46.4129355262895,72.6405784101322,70.6775019693808,88.4122038568027,81.9245586634431,43.5985494157994,91.9579874602954,72.6815845795982,299.778960284648,367.907114200033,337.742743259362
"lcl|NC_010296.1_cds_WP_012266568.1_3407",406.302930690812,523.221522022102,645.153117678277,483.986000364416,507.988378249759,528.120855301049,733.729526144589,762.428830695785,746.697523406784,848.282777514508,893.634067930238,921.200176117213
"lcl|NC_010296.1_cds_WP_012266569.1_3408",14.9138018711337,18.6053968590451,19.085042043564,16.5013463862222,13.7947208307099,15.2117735289252,13.7868837666978,23.7187073749805,18.3334428572949,27.8619140316001,43.175693196214,31.4912064355999
"lcl|NC_010296.1_cds_WP_002796994.1_3410",18.2025101344935,25.5707366823153,25.9003440471518,28.7243782547692,31.5741956881471,28.079171207592,31.2264517480494,40.2375955701074,47.0840382032422,45.5214910077746,39.7809022687724,52.3448114839077
"lcl|NC_010296.1_cds_WP_012266572.1_3411",1734.66080142896,1543.99819605704,1515.13250664143,2372.49882072864,2324.09869719847,2358.11418947191,959.046697082606,1455.31433142532,1536.22446452201,2438.42754243458,3061.57425423641,2386.42336176787
"lcl|NC_010296.1_cds_WP_012266573.1_3412",37.0558306368777,37.0564036167693,31.3615760032455,59.3996959309534,63.1805996036031,54.7417836565537,60.4596779938794,97.036396634009,95.9478687428688,74.5832049477723,65.5519862007943,97.6444036946244
"lcl|NC_010296.1_cds_WP_041804163.1_3413",25.3214842685331,21.3158330722026,22.9971851233713,24.9348094310679,20.9435121183487,24.3137651069571,21.9517626490464,41.3459246828124,31.5081865847334,35.7614605386438,61.2378640288979,45.3944859052517
"lcl|NC_010296.1_cds_WP_012266578.1_3418",51.5625338290896,57.8470544298062,52.0174240369534,48.8572648422056,51.0762718875546,53.8109251629744,59.2830259617692,56.7457349317987,64.5726964835777,62.8124729721842,56.449549285222,71.0501501422548
"lcl|NC_010296.1_cds_WP_012266580.1_3420",70.5686144230085,78.4136163059298,44.870902466214,103.056828021976,115.516740660909,95.2497626634944,31.8438769682737,68.2281827684845,67.3306101906568,116.082613967005,94.9349759107568,98.0711417441236
"lcl|NC_010296.1_cds_WP_012266581.1_3421",256.415327685815,268.527019518747,223.210626300916,341.246751859552,337.041488591711,312.397781548294,191.08175848539,285.123240063548,279.551792907617,355.306728230487,409.108485909599,372.869572111081
"lcl|NC_010296.1_cds_WP_002735843.1_3422",41.8618737402862,61.0653754270937,47.7784554744625,50.0851746444718,39.538405153813,45.3953575648224,66.5779555432136,64.4856073526759,82.1396651642848,84.8707396599736,83.245221414283,86.9152002758087
"lcl|NC_010296.1_cds_WP_012266582.1_3423",31.2622940392274,50.8600691415854,49.012373543773,59.290326605385,57.8020699189015,51.9209402147656,56.1248331565824,61.0733461271065,73.0989928765815,87.1149178721364,134.579774619758,82.0520878794242
"lcl|NC_010296.1_cds_WP_012266584.1_3425",26.8109833431527,22.4251669852669,26.9773988833372,12.03586791528,15.8787412139114,11.688810070136,33.9316801763652,16.4230846728354,52.7967409458556,23.4258602681375,32.6451848683463,25.4589542224458
"lcl|NC_010296.1_cds_WP_002758268.1_3427",13.0948917718642,16.8056186094408,19.8348267288806,12.3539022126032,12.3020734705998,12.3952266911645,12.7727197277363,16.1280486207309,16.722356155997,25.4897350056165,32.0945431958682,17.924790811737
"lcl|NC_010296.1_cds_WP_012266587.1_3428",161.645289109589,253.606413269429,235.63797695858,199.040302995369,190.376313391259,198.225295005985,202.854290381834,216.350951823789,253.382584963717,227.482808795678,210.048988917435,227.095351835973
"lcl|NC_010296.1_cds_WP_002758270.1_3429",48.0641824902167,63.0779772684175,52.8091067056145,18.0769181365217,16.860831148146,25.1885625455044,71.144154705527,41.7103392923269,35.1876057705063,37.8608093770251,51.5885879187106,35.0508841583673
"lcl|NC_010296.1_cds_WP_012266588.1_3430",3.89561296438971,7.42266041179005,9.04394988010096,7.36285101635499,4.40117283646458,3.20499630955343,4.98021281867822,6.23197409460271,6.55423459336437,4.14832942248268,4.62473452301572,1.50278549229715
"lcl|NC_010296.1_cds_WP_012266590.1_3432",6.4985113127936,6.4227648119238,8.76005907668972,1.37629879748717,1.57889608483034,1.89712786036347,13.1433341223686,18.5114782074656,7.21985852331565,0.446456978204414,17.1716600226772,9.21888140566142
"lcl|NC_010296.1_cds_WP_002758276.1_3433",34.056875934865,41.2450608164138,30.2452310567966,46.1117403145607,46.1619196740636,46.9372932815134,58.8203960721816,56.8584384570165,51.5450672061893,69.5399344410074,86.4225199415457,86.9321256536471
"lcl|NC_010296.1_cds_WP_012266592.1_3435",48.4354545239121,58.193657628434,52.2798651133578,43.712083928676,45.3809821359904,49.3569431671229,95.793310912315,86.7490793968697,73.8700792993302,66.9263813493873,33.2980885657132,62.5158764795613
"lcl|NC_010296.1_cds_WP_012266593.1_3436",20.4912735750185,20.4426059125784,22.3004729721107,23.5847566660302,27.2359574633234,26.9909554678984,37.5773515466655,42.3886022721677,46.3689189643979,23.8854483339362,19.7847387217803,34.206902057849
"lcl|NC_010296.1_cds_WP_012266594.1_3437",6.56305238335607,10.0567907372351,9.31269588797938,3.16123445244591,1.9946202017475,2.98396208130837,5.1455443643829,3.68392557316416,4.37582048771704,5.14965031756471,8.20149964672739,6.6625957786573
"lcl|NC_010296.1_cds_WP_012266595.1_3438",2.53157044273397,2.20433191101468,2.53995873918026,2.06983161478041,0.522394401954253,2.13983433130422,0.763319936600404,1.28707832933041,0.617784374309087,2.06800991981333,2.47018461169979,2.24748928224855
"lcl|NC_010296.1_cds_WP_269453926.1_3440",11.9650969620541,13.2335431341628,9.25233582203877,3.98590430960571,5.02991181310238,6.86784923475735,10.7646836080747,9.2589329405526,8.59210585348607,14.2228437342263,31.7124653006792,2.57620370108082
"lcl|NC_010296.1_cds_WP_002797022.1_3443",39.9190901519485,51.1613123933538,40.5945180555166,60.8186298027478,54.1987126827548,55.0971275687275,42.566586944599,50.4159702035275,49.5921200428522,71.5936403700382,78.5685235820199,76.5914044164029
"lcl|NC_010296.1_cds_WP_012266600.1_3444",226.496638646639,276.444495242769,248.426131686852,213.683357866179,255.053333157069,197.45904092517,217.654840777966,260.612036674196,250.779873060998,257.88443980546,339.478073669954,253.875449606023
"lcl|NC_010296.1_cds_WP_012266601.1_3445",9.98065903787946,24.597381196498,22.3967934801292,6.56917393810966,5.67509881360159,6.50735959559963,15.7875761340597,4.31662813236279,3.72464023950535,7.2254446649825,6.18192361557545,5.93505156451531
"lcl|NC_010296.1_cds_WP_012266602.1_3446",13.6688174189113,25.4089385885697,22.6329068306771,8.07670083788526,5.25052198034371,8.09683278202972,13.4477142472318,6.55997273116075,5.11352048770223,8.73332509996355,12.6571681682536,6.96026964853415
"lcl|NC_010296.1_cds_WP_002758289.1_3450",0.922645175776511,0.84383928891929,0.414578347644696,0,0,0,0.205134624110316,1.18079509160893,0.365251463407302,0,0,0
"lcl|NC_010296.1_cds_WP_002797026.1_3451",0,0,0,0,0,0,0,0.45323447960747,0.841185188453181,0,0,0
"lcl|NC_010296.1_cds_WP_002738249.1_3452",2.11012368904443,3.11751737295182,1.60457175292114,2.32511084727,2.4450960202581,2.40374723216507,0.866123968465778,1.24639481892054,1.92771605687187,6.91388237080447,4.62473452301572,1.50278549229715
"lcl|NC_010296.1_cds_WP_012266607.1_3454",0.910189944950867,1.43181038223688,1.27602307623975,0.782280285062803,0.840930220051384,0.419345311530356,1.76462640304243,1.67739115817344,2.07544756777234,1.44739219725253,1.21021090321907,0.674146762899655
"lcl|NC_010296.1_cds_WP_012266608.1_3455",2.03634314047644,2.67215774824442,3.81914599042387,2.95923198743454,1.86716423365164,1.74817980521096,1.65350939434376,4.30572755627096,5.67800002205897,5.27969199225069,0,1.63940235523325
"lcl|NC_010296.1_cds_WP_158303535.1_3458",0.730427430823071,0.890719249414806,1.96924715131231,0,0,0.801249077388358,3.24796488174667,2.49278963784108,3.46988890236937,0,0,0
"lcl|NC_010296.1_cds_WP_012266611.1_3459",1.69866844377458,1.64679489135993,1.61814107007058,1.62217035856046,0.102352856661967,1.00621977160398,1.76749716820633,2.08698667354137,2.58224290408884,0.578836663602235,0.967967690863756,1.88721899032665
"lcl|NC_010296.1_cds_WP_002740916.1_3460",87.0315350907974,89.5577718047977,78.2924928036893,86.4518487757663,106.428361318144,93.9646645300893,41.8101661141207,94.04615451855,100.942222614382,95.788697573691,138.742035690472,91.806531893062
"lcl|NC_010296.1_cds_WP_012266613.1_3461",17.3226241462202,25.093867178945,28.9489327421342,30.2382436076433,30.651823003195,26.3558072156171,34.9790979345875,42.8962277780775,38.6795737543307,45.7369111961035,58.7364760232758,49.9809672361975
"lcl|NC_010296.1_cds_WP_041804168.1_3462",53.2585943845851,63.2156175870394,71.2679921427311,26.3069684433977,26.1555414281324,32.4162483880547,92.2050830429568,83.3303964649734,61.4666034134003,46.9353843229469,38.0549583608151,95.8347776802066
"lcl|NC_010296.1_cds_WP_002797035.1_3463",11.2344451295626,14.7572066612724,19.1758088196605,13.3206350475855,17.4911126920141,15.5080466591295,15.6908135706574,26.439652674908,23.9981993763869,19.9119812279169,22.5567696735477,24.4323834876697
"lcl|NC_010296.1_cds_WP_002797036.1_3464",45.8483679655097,41.0644412935339,43.3570996733376,48.2907637509923,46.494441246754,44.2125131933268,74.8864108119642,89.8682623283221,79.2439585224869,74.8826644468669,73.9957523682516,96.6406670431088
"lcl|NC_010296.1_cds_WP_041804169.1_3465",23.4389673890934,24.8406172797693,28.3982308003026,26.3425966383439,32.0621753002783,32.8735934320676,34.1417358742711,45.62222823222,37.3739989037327,43.3836462507686,41.8551392585781,45.3354282592435
"lcl|NC_010296.1_cds_WP_002797038.1_3466",98.3279123147315,110.183480846255,116.953254545734,122.198368054488,109.447470943404,116.944339918756,123.136404194762,129.388457405501,133.808325943573,162.670761895863,174.956058565612,174.954796432045
"lcl|NC_010296.1_cds_WP_041804170.1_3467",110.959313086831,109.128120175495,118.046655702137,137.103165465988,147.958529513506,167.308009597587,110.065866105033,239.195769743403,211.052418631006,233.425098289812,223.234376526692,226.127003515094
"lcl|NC_010296.1_cds_WP_002763808.1_3468",40.3800433481223,57.4237485760662,80.1098795163737,16.5483751336734,19.911512970488,16.9754287292209,106.981243277394,28.0567771652183,37.331218535836,19.2253611855749,31.0016686646295,17.9090574530308
"lcl|NC_010296.1_cds_WP_012266618.1_3472",15.320561910373,22.9042092706664,31.9051135103372,9.7302958146257,7.69280630239187,17.2908204263303,31.6389990833675,23.6291320292836,35.1071112475019,21.3342656013395,19.5871109210078,25.4589542224458
"lcl|NC_010296.1_cds_WP_012266619.1_3473",1086.91100760034,1190.79029715179,1131.48774843386,1245.03420602558,1296.84379004041,1357.78613116524,940.921812017954,1568.4871231441,1566.22889497367,1939.92775196532,2175.84066750506,2111.53059997929
"lcl|NC_010296.1_cds_WP_012266621.1_3475",27.1088454062309,26.096459854354,24.1716706898038,12.3188739453382,8.17878576529168,19.1349367805958,9.6315268321977,15.9177143925404,10.8384009207452,17.2220595463861,19.1998863228989,23.8861193240245
"lcl|NC_010296.1_cds_WP_158303536.1_3476",0.288563923288127,0,0.25932472774483,0,0,0,0.38494398598479,0.369302168569049,0,0,0,0
"lcl|NC_010296.1_cds_WP_002797050.1_3477",13.2940662458643,12.0325845952381,9.0376450795001,9.26389940719756,10.6527405393406,12.1273534227896,4.19619195724285,7.87506038830739,6.76253397082597,9.58435245744526,13.7379147324161,10.8413130210513
"lcl|NC_010296.1_cds_WP_012266624.1_3478",6.02991155658195,8.98299838771528,8.8825616186853,6.82692121113319,5.99308641561135,7.87610795220046,4.64389872453992,5.25076966268654,5.31557448873606,12.1802012830343,19.4829241607896,5.17981382451357
"lcl|NC_010296.1_cds_WP_012266625.1_3479",3.7298421999476,5.00318897543636,4.30161789080986,1.48411330676808,1.68555555439069,1.6365938601975,1.90731554757889,1.90937078643147,2.36247755054936,1.58872190648273,3.5423498474163,0.575534869390397
"lcl|NC_010296.1_cds_WP_002797053.1_3480",45.6709362009373,39.9417263421797,43.8378215750225,51.2748128950594,52.4537440977475,56.1717774253312,35.3971190270356,50.8616552422663,55.234137966371,42.7932929898214,43.0830531880938,52.3602103105637
"lcl|NC_010296.1_cds_WP_012266626.1_3481",3.82626381719082,3.72282039229098,2.06476275101476,1.4253001478621,1.19908114429995,2.66421519849875,1.90654532996646,3.19509260082418,1.99814035863995,3.6988200423375,3.60815201176459,6.28099199566919
"lcl|NC_010296.1_cds_WP_012266627.1_3482",3.75825002488373,3.32166670726762,3.23424387176821,1.29865147463881,1.20840852679611,1.9618736224911,1.51724396168476,2.88305712698122,1.74881095596613,2.10634498179657,2.50479274589286,5.34135323073175
"lcl|NC_010296.1_cds_WP_012266628.1_3483",4.60263597729545,4.71940629567988,4.69002908346977,1.80137712700975,1.85644880045995,2.8969120158087,2.68970635544358,4.10934762393028,2.45928998245405,3.53530513192929,4.65791052389819,6.79164175141465
"lcl|NC_010296.1_cds_WP_012266631.1_3485",11.6399307095383,9.2207828720957,7.84988887380915,3.51966320917018,3.60371262068315,6.56619943465276,3.70536177105686,7.79568502567963,4.06677346126319,5.45181825477655,5.63241750394805,7.35192994282067
"lcl|NC_010296.1_cds_WP_002797059.1_3486",6.35355923954036,6.15020434119747,4.04268727359352,2.87870866804857,0,3.58654348926217,1.79411393467911,6.41003049730564,1.65232804874732,2.76555294832179,3.96405816258491,0.858734567026941
